taxi_id,date_time,lon,lat
427,2008-02-03 04:29:45,116.44877,39.99111
427,2008-02-03 04:34:45,116.44877,39.99111
427,2008-02-03 04:39:45,116.44878,39.99104
427,2008-02-03 04:49:45,116.44875,39.99101
427,2008-02-03 04:54:45,116.44876,39.99103
427,2008-02-03 04:59:45,116.44872,39.99075
427,2008-02-03 05:04:45,116.4486,39.99115
427,2008-02-03 05:09:45,116.44864,39.99119
427,2008-02-03 05:14:45,116.44809,39.9924
427,2008-02-03 05:24:44,116.44858,39.99103
427,2008-02-03 05:29:44,116.44847,39.99114
427,2008-02-03 05:34:45,116.44886,39.99094
427,2008-02-03 05:39:45,116.4485,39.99101
427,2008-02-03 05:49:45,116.44878,39.99106
427,2008-02-03 05:54:44,116.44854,39.99126
427,2008-02-03 05:59:44,116.44895,39.99091
427,2008-02-03 06:04:44,116.44868,39.99109
427,2008-02-03 06:09:44,116.44882,39.99113
427,2008-02-03 06:19:44,116.4488,39.99107
427,2008-02-03 06:34:44,116.44868,39.99126
427,2008-02-03 06:39:44,116.44878,39.99088
427,2008-02-03 06:44:44,116.44878,39.99089
427,2008-02-03 06:49:44,116.44878,39.9909
427,2008-02-03 06:54:44,116.44874,39.99106
427,2008-02-03 06:54:44,116.44874,39.99106
427,2008-02-03 06:59:44,116.44873,39.99104
427,2008-02-03 07:04:44,116.44873,39.99105
427,2008-02-03 07:09:44,116.44873,39.99103
427,2008-02-03 07:14:44,116.44886,39.99076
427,2008-02-03 07:19:44,116.44874,39.99092
427,2008-02-03 07:24:44,116.44874,39.99094
427,2008-02-03 07:29:44,116.44881,39.99094
427,2008-02-03 07:34:44,116.44874,39.99092
427,2008-02-03 07:39:44,116.44873,39.99096
427,2008-02-03 07:44:44,116.44875,39.99099
427,2008-02-03 07:49:44,116.44875,39.991
427,2008-02-03 07:54:44,116.44875,39.99101
427,2008-02-03 07:59:43,116.44875,39.99089
427,2008-02-03 08:04:44,116.44883,39.99117
427,2008-02-03 08:14:44,116.44893,39.99085
427,2008-02-03 08:39:43,116.4488,39.99101
427,2008-02-03 08:44:43,116.4488,39.99101
427,2008-02-03 08:54:43,116.44881,39.991
427,2008-02-03 08:59:43,116.44875,39.99094
427,2008-02-03 09:04:43,116.44876,39.99097
427,2008-02-03 09:14:43,116.44879,39.99093
427,2008-02-03 09:19:43,116.4488,39.99093
427,2008-02-03 09:19:43,116.4488,39.99093
427,2008-02-03 09:24:43,116.44881,39.99094
427,2008-02-03 09:24:43,116.44881,39.99094
427,2008-02-03 09:29:43,116.4488,39.99121
427,2008-02-03 09:34:43,116.4488,39.99106
427,2008-02-03 09:39:43,116.44883,39.99103
427,2008-02-03 09:44:43,116.44883,39.99102
427,2008-02-03 09:49:43,116.44885,39.991
427,2008-02-03 09:54:43,116.44884,39.99101
427,2008-02-03 09:59:43,116.44885,39.99101
427,2008-02-03 10:04:43,116.44862,39.99157
427,2008-02-03 10:14:43,116.44876,39.99104
427,2008-02-03 10:19:43,116.44875,39.99103
427,2008-02-03 10:29:43,116.44873,39.99106
427,2008-02-03 10:34:43,116.44873,39.99105
427,2008-02-03 10:39:43,116.44877,39.99107
427,2008-02-03 10:54:43,116.44853,39.99129
427,2008-02-03 11:04:42,116.44867,39.99122
427,2008-02-03 11:15:38,116.4486,39.99106
427,2008-02-03 11:19:42,116.4486,39.99106
427,2008-02-03 11:24:42,116.44858,40.05765
427,2008-02-03 11:24:42,116.44858,40.05765
427,2008-02-03 11:29:42,116.44859,39.99101
427,2008-02-03 11:39:42,116.44858,39.99103
427,2008-02-03 11:44:42,116.44859,39.99104
427,2008-02-03 11:49:42,116.44859,39.99105
427,2008-02-03 11:49:42,116.44859,39.99105
427,2008-02-03 11:54:42,116.44882,39.99114
427,2008-02-03 11:59:43,116.44875,39.99118
427,2008-02-03 12:04:43,116.44884,39.99121
427,2008-02-03 12:09:43,116.44881,39.99117
427,2008-02-03 12:14:43,116.44881,39.99113
427,2008-02-03 12:19:42,116.44881,39.99111
427,2008-02-03 12:24:42,116.4488,39.9911
427,2008-02-03 12:29:42,116.44881,39.99109
427,2008-02-03 12:34:42,116.4488,39.99108
427,2008-02-03 12:39:42,116.44879,39.99107
427,2008-02-03 12:44:42,116.44878,39.99106
427,2008-02-03 12:49:42,116.44878,39.99105
427,2008-02-03 12:54:42,116.44878,39.99104
427,2008-02-03 12:59:42,116.44884,39.99065
427,2008-02-03 13:04:42,116.4486,39.99139
427,2008-02-03 13:09:42,116.44857,39.99118
427,2008-02-03 13:14:42,116.44846,39.99101
427,2008-02-03 13:19:42,116.44776,39.99266
427,2008-02-03 13:24:42,116.44861,39.99122
427,2008-02-03 13:29:42,116.44857,39.99133
427,2008-02-03 13:34:42,116.44825,39.99188
427,2008-02-03 13:39:41,116.44865,39.99108
427,2008-02-03 13:49:42,116.44867,39.99107
427,2008-02-03 13:54:42,116.44884,39.99091
427,2008-02-03 13:59:42,116.44878,39.99112
427,2008-02-03 14:04:42,116.44875,39.99111
427,2008-02-03 14:09:41,116.44874,39.99111
427,2008-02-03 14:12:44,116.44874,39.9911
427,2008-02-03 14:14:41,116.44874,39.9911
427,2008-02-03 14:14:41,116.44874,39.9911
427,2008-02-03 14:24:42,116.44871,39.99108
427,2008-02-03 14:29:42,116.44871,39.99107
427,2008-02-03 14:34:42,116.44871,39.99108
427,2008-02-03 14:39:41,116.44872,39.99108
427,2008-02-03 14:44:41,116.44869,39.99089
427,2008-02-03 14:49:41,116.44881,39.99081
427,2008-02-03 14:54:41,116.44871,39.99109
427,2008-02-03 14:59:41,116.44874,39.99115
427,2008-02-03 15:04:41,116.4488,39.99114
427,2008-02-03 15:09:41,116.44893,39.9905
427,2008-02-03 15:14:41,116.44875,39.99116
427,2008-02-03 15:19:41,116.44878,39.99112
427,2008-02-03 15:24:41,116.44877,39.99113
427,2008-02-03 15:29:41,116.44868,39.99101
427,2008-02-03 15:34:41,116.44874,39.99074
427,2008-02-03 15:39:41,116.44876,39.99071
427,2008-02-03 15:44:41,116.44877,39.9913
427,2008-02-03 15:49:41,116.44877,39.99127
427,2008-02-03 15:59:41,116.44877,39.99123
427,2008-02-03 16:04:41,116.44877,39.99122
427,2008-02-03 16:09:41,116.44877,39.99121
427,2008-02-03 16:19:41,116.44878,39.99118
427,2008-02-03 16:24:41,116.44878,39.99116
427,2008-02-03 16:34:41,116.44791,39.99156
427,2008-02-03 16:39:40,116.44878,39.99075
427,2008-02-03 16:39:40,116.44878,39.99075
427,2008-02-03 16:44:40,116.44877,39.99081
427,2008-02-03 16:49:40,116.44855,39.9911
427,2008-02-03 16:54:40,116.44855,39.99107
427,2008-02-03 16:59:41,116.44857,39.99104
427,2008-02-03 17:04:41,116.44873,39.99094
427,2008-02-03 17:09:41,116.44858,39.99157
427,2008-02-03 17:14:40,116.44876,39.99098
427,2008-02-03 17:24:41,116.44874,39.99131
427,2008-02-03 17:29:41,116.44868,39.9908
427,2008-02-03 17:34:41,116.44882,39.99127
427,2008-02-03 17:39:40,116.44866,39.99107
427,2008-02-03 17:44:40,116.44869,39.99109
427,2008-02-03 17:49:40,116.44876,39.99111
427,2008-02-03 17:54:40,116.44873,39.99105
427,2008-02-03 17:59:40,116.44871,39.99103
427,2008-02-03 18:04:40,116.4487,39.99097
427,2008-02-03 18:09:40,116.44871,39.99101
427,2008-02-03 18:14:40,116.44874,39.991
427,2008-02-03 18:19:40,116.44874,39.99102
427,2008-02-03 18:24:40,116.44874,39.99103
427,2008-02-03 18:29:40,116.44882,39.991
427,2008-02-03 18:34:40,116.4488,39.99108
427,2008-02-03 18:39:40,116.44873,39.99105
427,2008-02-03 18:44:40,116.44873,39.99104
427,2008-02-03 18:49:40,116.44872,39.99106
427,2008-02-03 18:54:40,116.44872,39.99107
427,2008-02-03 18:59:40,116.44873,39.99106
427,2008-02-03 19:04:40,116.44874,39.99106
427,2008-02-03 19:04:40,116.44874,39.99106
427,2008-02-03 19:09:39,116.44874,39.99105
427,2008-02-03 19:19:40,116.44874,39.99104
427,2008-02-03 19:24:40,116.44875,39.99103
427,2008-02-03 19:29:40,116.44875,39.99103
427,2008-02-03 19:34:40,116.44881,39.99099
427,2008-02-03 19:39:40,116.44878,39.99103
427,2008-02-03 19:44:40,116.44878,39.99104
427,2008-02-03 19:49:40,116.44878,39.99104
427,2008-02-03 19:54:40,116.44878,39.99106
427,2008-02-03 19:59:39,116.44877,39.99106
427,2008-02-03 20:04:39,116.44877,39.99107
427,2008-02-03 20:09:39,116.44878,39.99107
427,2008-02-03 20:14:39,116.44878,39.99108
427,2008-02-03 20:19:39,116.44843,39.99115
427,2008-02-03 20:24:39,116.44863,39.99104
427,2008-02-03 20:29:40,116.44865,39.99101
427,2008-02-03 20:34:39,116.44866,39.99102
427,2008-02-03 20:39:39,116.44866,39.99103
427,2008-02-03 20:44:39,116.44867,39.99104
427,2008-02-03 20:49:40,116.44868,39.99105
427,2008-02-03 20:54:40,116.44865,39.99116
427,2008-02-03 20:59:39,116.44872,39.99106
427,2008-02-03 21:04:39,116.4487,39.99107
427,2008-02-03 21:09:39,116.44869,39.99104
427,2008-02-03 21:14:39,116.4487,39.99101
427,2008-02-03 21:19:39,116.44881,39.99084
427,2008-02-03 21:24:39,116.44879,39.99087
427,2008-02-03 21:29:39,116.44883,39.99109
427,2008-02-03 21:29:39,116.44883,39.99109
427,2008-02-03 21:34:39,116.4488,39.99107
427,2008-02-03 21:39:39,116.4488,39.99105
427,2008-02-03 21:44:39,116.44879,39.99104
427,2008-02-03 21:49:39,116.44879,39.99104
427,2008-02-03 21:59:39,116.44879,39.99105
427,2008-02-03 22:04:38,116.44879,39.99105
427,2008-02-03 22:09:39,116.44879,39.99105
427,2008-02-03 22:14:39,116.44878,39.99106
427,2008-02-03 22:19:39,116.44873,39.9911
427,2008-02-03 22:29:39,116.44871,39.9913
427,2008-02-03 22:34:39,116.4488,39.99083
427,2008-02-03 22:39:39,116.4488,39.99086
427,2008-02-03 22:44:39,116.44854,39.99082
427,2008-02-03 22:49:38,116.44872,39.99094
427,2008-02-03 22:54:38,116.44878,39.99071
427,2008-02-03 23:04:38,116.44871,39.99104
427,2008-02-03 23:09:39,116.44871,39.99104
427,2008-02-03 23:14:38,116.44869,39.99104
427,2008-02-03 23:19:38,116.4487,39.99106
427,2008-02-03 23:24:38,116.4487,39.99106
427,2008-02-03 23:29:38,116.44871,39.99107
427,2008-02-03 23:34:38,116.44871,39.99108
427,2008-02-03 23:44:38,116.44872,39.99108
427,2008-02-04 14:13:05,116.32828,39.97529
427,2008-02-04 14:13:05,116.32828,39.97529
427,2008-02-06 14:14:05,116.44888,39.99111
427,2008-02-07 14:14:32,116.44869,39.99108
427,2008-02-08 14:00:07,116.44885,39.99115
43,2008-02-03 18:10:22,116.43886,39.93526
43,2008-02-04 18:10:45,116.46635,39.93258
43,2008-02-05 18:00:20,116.57829,40.04595
43,2008-02-06 18:00:59,116.53548,40.02166
43,2008-02-07 18:01:24,116.95158,40.14628
430,2008-02-02 13:39:59,116.51143,39.91328
430,2008-02-02 13:44:58,116.51144,39.91328
430,2008-02-02 13:49:58,116.51153,39.91335
430,2008-02-02 13:54:58,116.51154,39.91307
430,2008-02-02 13:54:58,116.51154,39.91307
430,2008-02-02 13:59:58,116.51153,39.91297
430,2008-02-02 14:04:58,116.51154,39.91299
430,2008-02-02 14:09:58,116.51155,39.91299
430,2008-02-02 14:14:59,116.51157,39.91299
430,2008-02-02 14:19:59,116.51158,39.91298
430,2008-02-02 14:24:59,116.51158,39.91297
430,2008-02-02 14:29:58,116.51159,39.91298
430,2008-02-02 14:34:58,116.51159,39.91307
430,2008-02-02 14:39:58,116.51157,39.91307
430,2008-02-02 14:44:58,116.51157,39.91305
430,2008-02-02 14:49:58,116.51157,39.91305
430,2008-02-02 14:54:58,116.51159,39.91304
430,2008-02-02 14:59:58,116.51159,39.91305
430,2008-02-02 15:09:59,116.51159,39.91306
430,2008-02-02 15:14:59,116.51159,39.91307
430,2008-02-02 15:19:59,116.51147,39.91269
430,2008-02-02 15:24:59,116.51158,39.91331
430,2008-02-02 15:29:58,116.51156,39.9134
430,2008-02-02 15:34:58,116.51157,39.91325
430,2008-02-02 15:39:58,116.51159,39.91343
430,2008-02-02 15:44:58,116.51148,39.9135
430,2008-02-02 15:49:58,116.51154,39.91297
430,2008-02-02 15:54:58,116.51149,39.91308
430,2008-02-02 15:59:58,116.51152,39.91307
430,2008-02-02 16:04:58,116.51152,39.91307
430,2008-02-02 16:09:47,116.51153,39.91305
430,2008-02-02 16:09:58,116.51153,39.91305
430,2008-02-02 16:14:58,116.51153,39.91303
430,2008-02-02 16:19:58,116.52879,39.91563
430,2008-02-02 16:19:58,116.52879,39.91563
430,2008-02-02 16:24:58,116.53267,39.91217
430,2008-02-02 16:29:58,116.53283,39.91202
430,2008-02-02 16:34:05,116.52472,39.91588
430,2008-02-02 16:43:26,116.47557,39.91439
430,2008-02-02 16:48:26,116.4719,39.90921
430,2008-02-02 16:52:33,116.46812,39.90715
430,2008-02-02 16:57:33,116.45866,39.90582
430,2008-02-02 16:58:16,116.45817,39.90464
430,2008-02-02 17:02:33,116.48077,39.90671
430,2008-02-02 17:06:39,116.48333,39.87637
430,2008-02-02 17:07:37,116.48314,39.87449
430,2008-02-02 17:12:37,116.50426,39.86581
430,2008-02-02 17:14:04,116.50306,39.86368
430,2008-02-02 17:17:37,116.49424,39.86653
430,2008-02-02 17:24:55,116.484,39.87567
430,2008-02-02 17:25:30,116.48408,39.8797
430,2008-02-02 17:30:29,116.48393,39.92816
430,2008-02-02 17:35:29,116.47449,39.96484
430,2008-02-02 17:35:36,116.4745,39.96484
430,2008-02-02 17:40:36,116.46149,39.95729
430,2008-02-02 17:45:36,116.46104,39.94967
430,2008-02-02 17:50:36,116.45436,39.93666
430,2008-02-02 17:55:36,116.45178,39.93227
430,2008-02-02 17:56:14,116.45366,39.93244
430,2008-02-02 18:06:15,116.4461,39.96082
430,2008-02-02 18:06:15,116.4461,39.96082
430,2008-02-02 18:06:58,116.4461,39.96082
430,2008-02-02 18:11:14,116.44621,39.95712
430,2008-02-02 18:16:14,116.44246,39.9439
430,2008-02-02 18:21:14,116.42742,39.93667
430,2008-02-02 18:26:14,116.41998,39.93228
430,2008-02-02 18:36:14,116.41454,39.91418
430,2008-02-02 18:41:14,116.41219,39.89549
430,2008-02-02 18:46:14,116.41435,39.88338
430,2008-02-02 18:51:14,116.41551,39.85973
430,2008-02-02 18:56:14,116.41009,39.85592
430,2008-02-02 19:00:24,116.4046,39.85245
430,2008-02-02 19:04:23,116.40115,39.85423
430,2008-02-02 19:04:23,116.40115,39.85423
430,2008-02-02 19:09:23,116.38326,39.85569
430,2008-02-02 19:14:23,116.3806,39.85649
430,2008-02-02 19:19:23,116.3806,39.84991
430,2008-02-02 19:24:11,116.38579,39.84627
430,2008-02-02 19:25:59,116.38471,39.84381
430,2008-02-02 19:30:59,116.3739,39.84445
430,2008-02-02 19:35:59,116.3652,39.8492
430,2008-02-02 19:40:58,116.3686,39.8671
430,2008-02-02 19:45:59,116.36843,39.88167
430,2008-02-02 19:50:59,116.36838,39.89301
430,2008-02-02 19:55:59,116.36804,39.89512
430,2008-02-02 20:03:13,116.38257,39.89847
430,2008-02-02 20:08:14,116.38629,39.89871
430,2008-02-02 20:11:44,116.39983,39.89932
430,2008-02-02 20:16:44,116.40572,39.90118
430,2008-02-02 20:16:44,116.40572,39.90118
430,2008-02-02 20:21:44,116.4135,39.90676
430,2008-02-02 20:26:44,116.4379,39.90711
430,2008-02-02 20:31:44,116.45096,39.90834
430,2008-02-02 20:36:44,116.45189,39.91077
430,2008-02-02 20:41:22,116.44452,39.91856
430,2008-02-02 20:41:52,116.44447,39.91964
430,2008-02-02 20:46:53,116.47149,39.91425
430,2008-02-02 20:51:53,116.49623,39.91453
430,2008-02-02 20:56:53,116.49912,39.9146
430,2008-02-02 20:59:46,116.50788,39.91498
430,2008-02-02 21:04:46,116.51168,39.91321
430,2008-02-02 21:09:46,116.51168,39.91321
430,2008-02-02 21:14:46,116.51169,39.91321
430,2008-02-02 21:14:46,116.51169,39.91321
430,2008-02-02 21:19:46,116.51169,39.9132
430,2008-02-02 21:29:46,116.51165,39.91328
430,2008-02-02 21:34:46,116.51176,39.91308
430,2008-02-02 21:39:46,116.51175,39.91308
430,2008-02-02 21:44:46,116.51174,39.91309
430,2008-02-02 21:49:45,116.51174,39.91309
430,2008-02-02 21:54:45,116.51173,39.91308
430,2008-02-02 21:59:45,116.51171,39.91308
430,2008-02-02 22:04:45,116.5117,39.91307
430,2008-02-02 22:09:46,116.51169,39.91306
430,2008-02-02 22:14:46,116.51169,39.91306
430,2008-02-02 22:19:46,116.51168,39.91307
430,2008-02-02 22:24:46,116.5112,39.91316
430,2008-02-02 22:29:46,116.49343,39.91458
430,2008-02-02 22:34:46,116.48345,39.90909
430,2008-02-02 22:38:10,116.47099,39.90897
430,2008-02-02 22:43:10,116.48333,39.91418
430,2008-02-02 22:48:11,116.46987,39.9659
430,2008-02-02 22:53:11,116.41789,39.99218
430,2008-02-02 22:54:23,116.41895,39.99369
430,2008-02-02 22:59:15,116.41798,39.98422
430,2008-02-02 23:04:15,116.41861,39.96453
430,2008-02-02 23:09:16,116.41924,39.94399
430,2008-02-02 23:14:16,116.41955,39.92889
430,2008-02-02 23:19:16,116.42095,39.90876
430,2008-02-02 23:20:44,116.42196,39.90785
430,2008-02-02 23:24:54,116.41235,39.90707
430,2008-02-02 23:29:54,116.38705,39.90639
430,2008-02-02 23:34:54,116.37772,39.90592
430,2008-02-02 23:34:54,116.37772,39.90592
430,2008-02-02 23:39:54,116.3632,39.91322
430,2008-02-02 23:40:49,116.36143,39.91267
430,2008-02-02 23:44:55,116.35676,39.90649
430,2008-02-02 23:49:55,116.35002,39.9036
430,2008-02-02 23:54:55,116.33597,39.88844
430,2008-02-02 23:58:15,116.3345,39.8855
430,2008-02-03 00:03:15,116.35214,39.88787
430,2008-02-03 00:08:15,116.36846,39.89459
430,2008-02-03 00:08:43,116.36843,39.89613
430,2008-02-03 00:08:43,116.36843,39.89613
430,2008-02-03 00:13:43,116.34796,39.89692
430,2008-02-03 00:13:43,116.34796,39.89692
430,2008-02-03 00:18:43,116.3417,39.86112
430,2008-02-03 00:23:43,116.35308,39.84262
430,2008-02-03 00:26:39,116.35057,39.84117
430,2008-02-03 00:31:39,116.35889,39.84699
430,2008-02-03 00:32:17,116.35885,39.84868
430,2008-02-03 00:37:18,116.36101,39.8689
430,2008-02-03 00:42:18,116.34348,39.89656
430,2008-02-03 00:52:18,116.21033,39.89745
430,2008-02-03 00:52:18,116.21033,39.89745
430,2008-02-03 00:57:17,116.19336,39.90946
430,2008-02-03 01:01:11,116.18618,39.9142
430,2008-02-03 01:06:11,116.21359,39.90605
430,2008-02-03 01:09:23,116.22963,39.90454
430,2008-02-03 01:19:05,116.23603,39.90609
430,2008-02-03 01:22:47,116.24681,39.9047
430,2008-02-03 01:27:48,116.23638,39.88843
430,2008-02-03 01:29:06,116.22906,39.88846
430,2008-02-03 01:40:38,116.31378,39.89544
430,2008-02-03 01:40:38,116.31378,39.89544
430,2008-02-03 01:44:29,116.31574,39.89591
430,2008-02-03 01:59:29,116.29618,39.83228
430,2008-02-03 01:59:37,116.29618,39.83228
430,2008-02-03 02:04:30,116.31502,39.82933
430,2008-02-03 02:14:29,116.41115,39.8445
430,2008-02-03 02:15:21,116.41304,39.84456
430,2008-02-03 02:19:29,116.39675,39.86231
430,2008-02-03 02:20:31,116.39535,39.86356
430,2008-02-03 02:30:31,116.40761,39.86428
430,2008-02-03 02:35:31,116.40761,39.86428
430,2008-02-03 02:50:31,116.44994,39.8751
430,2008-02-03 02:55:31,116.45561,39.90663
430,2008-02-03 03:00:31,116.45966,39.92777
430,2008-02-03 03:05:31,116.4553,39.92985
430,2008-02-03 03:10:31,116.47182,39.9214
430,2008-02-03 03:15:31,116.50631,39.91486
430,2008-02-03 03:20:31,116.51166,39.91304
430,2008-02-03 03:25:31,116.51165,39.91304
430,2008-02-03 03:30:31,116.51163,39.91303
430,2008-02-03 03:35:31,116.51163,39.91303
430,2008-02-03 03:45:31,116.51163,39.91299
430,2008-02-03 04:00:31,116.51169,39.9127
430,2008-02-03 04:05:31,116.51154,39.91299
430,2008-02-03 04:10:30,116.5117,39.91266
430,2008-02-03 04:10:30,116.5117,39.91266
430,2008-02-03 04:15:30,116.51154,39.91303
430,2008-02-03 04:20:30,116.51154,39.913
430,2008-02-03 04:25:30,116.51152,39.91318
430,2008-02-03 04:30:30,116.5115,39.91313
430,2008-02-03 04:35:30,116.51151,39.91317
430,2008-02-03 04:40:30,116.51151,39.91318
430,2008-02-03 04:50:31,116.51183,39.91324
430,2008-02-03 04:55:31,116.51173,39.91321
430,2008-02-03 05:00:31,116.51172,39.91318
430,2008-02-03 05:05:31,116.51168,39.91306
430,2008-02-03 05:10:30,116.51162,39.91291
430,2008-02-03 05:15:30,116.51184,39.91317
430,2008-02-03 05:20:30,116.51176,39.91307
430,2008-02-03 05:25:30,116.51173,39.91306
430,2008-02-03 05:30:30,116.51171,39.91303
430,2008-02-03 05:40:30,116.51172,39.91305
430,2008-02-03 05:45:30,116.51172,39.91305
430,2008-02-03 05:50:31,116.51144,39.91302
430,2008-02-03 05:55:31,116.51142,39.91304
430,2008-02-03 06:00:31,116.51141,39.91305
430,2008-02-03 06:05:31,116.51161,39.91317
430,2008-02-03 06:10:30,116.51161,39.91313
430,2008-02-03 06:15:30,116.51158,39.91312
430,2008-02-03 06:20:30,116.51156,39.91312
430,2008-02-03 06:25:30,116.51165,39.91285
430,2008-02-03 06:35:30,116.51159,39.913
430,2008-02-03 06:35:30,116.51159,39.913
430,2008-02-03 06:40:30,116.51158,39.91334
430,2008-02-03 06:45:30,116.51153,39.91315
430,2008-02-03 06:50:30,116.51161,39.91282
430,2008-02-03 06:55:30,116.51162,39.91313
430,2008-02-03 07:00:30,116.51151,39.91307
430,2008-02-03 07:05:30,116.51156,39.91307
430,2008-02-03 07:10:30,116.51159,39.91306
430,2008-02-03 07:15:30,116.51161,39.91304
430,2008-02-03 07:20:30,116.51163,39.91303
430,2008-02-03 07:25:30,116.51163,39.91304
430,2008-02-03 07:30:30,116.51162,39.91304
430,2008-02-03 07:35:30,116.51163,39.91304
430,2008-02-03 07:40:30,116.51153,39.9127
430,2008-02-03 07:45:30,116.51175,39.91305
430,2008-02-03 07:50:30,116.51175,39.91301
430,2008-02-03 07:55:30,116.51176,39.91301
430,2008-02-03 08:00:30,116.51173,39.91304
430,2008-02-03 08:05:30,116.51175,39.91304
430,2008-02-03 08:10:30,116.51175,39.91306
430,2008-02-03 08:15:29,116.51174,39.91306
430,2008-02-03 08:20:29,116.51174,39.91305
430,2008-02-03 08:30:30,116.51134,39.9134
430,2008-02-03 08:40:30,116.51166,39.91316
430,2008-02-03 08:45:30,116.51166,39.91316
430,2008-02-03 08:50:30,116.51164,39.91288
430,2008-02-03 08:55:30,116.51171,39.91284
430,2008-02-03 09:00:30,116.51174,39.91284
430,2008-02-03 09:05:30,116.51169,39.913
430,2008-02-03 09:10:29,116.51168,39.91302
430,2008-02-03 09:25:29,116.51168,39.91303
430,2008-02-03 09:35:29,116.51167,39.91293
430,2008-02-03 09:40:29,116.51167,39.91293
430,2008-02-03 09:45:29,116.51167,39.91294
430,2008-02-03 09:50:30,116.51166,39.91294
430,2008-02-03 09:55:30,116.51158,39.91315
430,2008-02-03 10:00:30,116.51157,39.91312
430,2008-02-03 10:05:30,116.51154,39.9131
430,2008-02-03 10:10:29,116.51152,39.91311
430,2008-02-03 10:15:29,116.51151,39.91313
430,2008-02-03 10:20:29,116.51149,39.91314
430,2008-02-03 10:25:29,116.51147,39.91315
430,2008-02-03 10:30:29,116.51147,39.91315
430,2008-02-03 10:35:29,116.51144,39.91321
430,2008-02-03 10:40:29,116.51142,39.91317
430,2008-02-03 10:45:29,116.51138,39.91318
430,2008-02-03 10:55:30,116.51138,39.91312
430,2008-02-03 11:00:30,116.51147,39.91339
430,2008-02-03 11:10:29,116.51129,39.91334
430,2008-02-03 11:15:29,116.51126,39.91311
430,2008-02-03 11:20:29,116.51142,39.91324
430,2008-02-03 11:25:29,116.51143,39.91326
430,2008-02-03 11:25:29,116.51143,39.91326
430,2008-02-03 11:30:29,116.5114,39.91319
430,2008-02-03 11:35:29,116.51143,39.91319
430,2008-02-03 11:40:29,116.51158,39.91316
